103,17,0,22.891,1.49,3.99,0.25,0.09
103,18,0,26.489,3.93,2.96,0.25,0.09
103,19,0,34.74,9.37,3.17,4.53,0.09
103,20,0,41.694,10.9,1.97,6,0.28
103,21,0,43.994,11.94,2.23,6,0.28
103,22,0,38.978,9.43,2.54,4.53,0.28
103,23,0,32.69,7.08,2.79,3.52,0.09
103,24,0,28.391,3.95,2.79,0.25,0.09
104,1,0,25.915,0.25,2.83,0.25,0.09
104,2,0,23.645,1.28,4.33,0.1,0.09
104,3,0,23.03,1.28,4.48,0.1,0.09
104,4,0,21.655,1.29,5.16,0.1,0.09
104,5,0,23.451,1.3,3.19,0.1,0.09
104,6,0,28.95,5.81,3.19,1,0.09
104,7,0,37.652,13.78,3.7,6,0.09
104,8,0,33.532,5.99,3.45,0.25,0.09
104,9,0,24.611,5.15,3.69,0.25,0.09
104,10,0,10.73,1.82,8.98,0.1,0.09
104,11,0,6.7815,1.83,8.98,0.1,0.09
104,12,0,8.2848,1.83,8.95,0.1,0.09
104,13,0,7.4231,1.83,8.98,0.1,0.09
104,14,0,7.0155,1.83,8.95,0.1,0.09
104,15,0,10.386,1.83,8.98,0.1,0.09
104,16,0,8.365,1.83,8.95,0.1,0.09
104,17,0,15.926,1.82,2.04,0.1,0.09
104,18,0,24.105,4.06,3.7,0.25,0.09
104,19,0,35.607,2.49,1.95,1,0.1
104,20,0,41.699,7.5,1.9,6,0.28
104,21,0,44.649,9.54,1.2,6.4,0.28
104,22,0,39.39,4.68,1.2,3.19,0.28
104,23,0,35.308,1.51,1.13,0.29,0.11
104,24,0,32.157,3.49,2.92,1,0.09
105,1,0,27.293,1.52,3.11,0.25,0.09
105,2,0,25.87,1.81,2.99,0.25,0.09
105,3,0,24.94,1.26,3.24,0.1,0.09
105,4,0,23.643,2.27,3.24,0.1,0.09
105,5,0,26.438,2.85,3.25,0.25,0.09
105,6,0,32.102,3.6,2.36,1,0.09
105,7,0,39.007,8.1,2.91,6.32,0.09
105,8,0,35.452,5.69,3.12,3.91,0.09
105,9,0,25.201,1.65,2.62,0.25,0.09
105,10,0,20.753,1.49,2.82,0.1,0.09
105,11,0,20.035,1.14,4.75,0.09,0.09
105,12,0,21.809,1.5,4.09,0.09,0.09
105,13,0,22.51,0.51,3.75,0.09,0.09
105,14,0,23.93,1.2,3.12,0.1,0.09
105,15,0,25.703,1.96,1.79,0.25,0.09
105,16,0,25.97,1.96,2.47,0.25,0.09
105,17,0,29.446,1.95,2.46,0.25,0.09
105,18,0,32.549,2.74,3.12,1,0.09
105,19,0,38.738,4.62,2.15,2.93,0.12
105,20,0,47.434,11.27,2.15,9.39,2.75
105,21,0,50.229,13.34,1.45,11.65,4.07
105,22,0,41.322,4.99,1.45,3.29,2.75
105,23,0,36.4,3.97,1.4,2.58,1.38
105,24,0,31.802,3.3,2.36,0.25,0.09
106,1,0,27.956,1.45,2.44,1.45,0.09
106,2,0,25.848,1.62,2.81,0.25,0.09
106,3,0,24.218,0.25,3.16,0.25,0.09
106,4,0,23.619,1.4,2.91,0.25,0.09
106,5,0,26.072,1.75,3.01,0.53,0.09
106,6,0,33.941,6.12,3.01,2.41,0.09
106,7,0,40.032,9.24,3.59,7.84,0.09
106,8,0,37.618,5.6,1.89,4.2,0.09
106,9,0,27.33,1.56,0,0.25,0.09
106,10,0,22.805,0.3,3.18,0.1,0.09
106,11,0,21.319,0.3,4.88,0.1,0.09
106,12,0,23.292,0.31,3.47,0.1,0.09
106,13,0,25.97,1.56,2.86,0.25,0.09
106,14,0,29.79,1.93,3.28,0.25,0.09
106,15,0,31.452,1.57,0,0.25,0.09
106,16,0,32.029,1.6,3.05,0.29,0.09
106,17,0,32.2,3.04,3.58,1.65,0.09
106,18,0,34.524,5.22,2.31,3.73,0.1
106,19,0,38.506,5.04,2.34,3.74,0.12
106,20,0,52.184,15.39,1.64,14.08,4.57
106,21,0,51.627,14.99,1.71,13.68,4.57
106,22,0,40.49,4.41,1.74,3.1,3.1
106,23,0,35.312,3.95,3.01,2.67,0.2
106,24,0,32.11,3.32,2.67,0.25,0.09
107,1,0,26.859,2.15,2.05,0.82,0.09
107,2,0,24.719,0.89,2.67,0.1,0.09
107,3,0,23.269,0.1,3.51,0.09,0.09
107,4,0,21.972,0.96,4.65,0.09,0.09
107,5,0,24.628,1.54,3.07,0.21,0.09
107,6,0,31.17,4.88,2.04,1.14,0.09
107,7,0,40.595,9.78,3.91,8.65,0.09
107,8,0,37.757,6.05,3.91,4.98,0.09
107,9,0,26.622,2.59,0,1.48,0.09
107,10,0,21.7,0.18,0,0.1,0.09
107,11,0,20.823,1.13,1.56,0.1,0.09
107,12,0,22.109,1.18,1.56,0.43,0.09
107,13,0,22.108,1.09,0.3,1,0.09
107,14,0,22.312,1.09,0,1,0.09
107,15,0,23.923,0.78,1.88,0.37,0.09
107,16,0,23.594,0.45,1.39,0.25,0.09
107,17,0,24.114,1.39,3.55,1,0.09
107,18,0,25.975,1,2.91,1,0.09
107,19,0,34.1,4.42,3.91,4.26,0.09
107,20,0,43.142,12.09,2.45,10.88,0.28
107,21,0,44.25,11.21,3.92,10.88,0.28
107,22,0,36.981,5.58,2.45,4.37,0.28
107,23,0,33.656,2.73,2.04,1.28,0.11
107,24,0,29.394,3,2.04,0.25,0.09
108,1,0,28.784,2.33,2.24,0.25,0.09
108,2,0,26.981,3.96,2.24,0.25,0.09
108,3,0,25.58,2.15,2.25,1,0.09
108,4,0,24.587,2.46,2.94,1.31,0.09
108,5,0,24.622,2.01,2.93,0.86,0.09
108,6,0,28.593,3.62,2.93,1,0.09
108,7,0,28.736,4.47,3.84,1.55,0.09
108,8,0,25.197,2.55,2.65,0.25,0.09
108,9,0,19.29,1.76,4.73,0.1,0.09
108,10,0,12.271,1.76,4.01,0.09,0.09
108,11,0,11.633,1.76,3.72,0.1,0.09
108,12,0,18.711,1.76,4.31,0.1,0.09
108,13,0,17.61,1.76,5.35,0.1,0.09
108,14,0,19.473,0.6,4.12,0.1,0.09
108,15,0,19.018,1.77,3.33,0.1,0.09
108,16,0,19.038,1.49,3.84,0.1,0.09
108,17,0,18.518,1.91,3.86,0.25,0.09
108,18,0,25.561,1.18,2.54,0.7,0.09
108,19,0,37.601,6.75,2.63,4.44,0.28
108,20,0,42.901,9.28,1.47,7.02,0.28
108,21,0,46.789,15.13,2.63,12.82,0.28
108,22,0,39.566,7.27,2.63,4.99,0.28
108,23,0,35.757,4.93,2.24,2.73,0.28
108,24,0,31.261,3.22,2.24,0.25,0.09
109,1,0,31.786,3,2.16,0.25,0.09
109,2,0,27.973,3.9,2.16,0.25,0.09
109,3,0,25.813,2.83,2.17,0.25,0.09
109,4,0,24.663,2.55,3.08,0.25,0.09
109,5,0,25.863,3.35,2.6,0.25,0.09
109,6,0,27.782,3.75,2.16,0.25,0.09
109,7,0,28.029,3.49,1.74,0.25,0.09
109,8,0,26.125,3.55,0,0.25,0.09
109,9,0,19.592,3.24,5.5,0.25,0.09
109,10,0,4.5772,1.95,3.28,0.25,0.09
109,11,0,4.459,1.95,3.91,0.25,0.09
109,12,0,8.3538,1.96,3.31,0.25,0.09
109,13,0,9.9933,1.96,3.52,0.25,0.09
109,14,0,12.422,1.96,3.29,0.25,0.09
109,15,0,12.697,1.96,2.8,0.25,0.09
109,16,0,14.217,0.97,3.34,0.25,0.09
109,17,0,17.672,1.95,2.69,0.25,0.09
109,18,0,27.899,2.47,3.75,0.25,0.09
109,19,0,37.514,6.16,1.74,3.17,0.09
109,20,0,45.378,12,0.92,9,2
109,21,0,47.771,13.09,0.89,10.09,2.75
109,22,0,39.492,6.84,1.44,3.84,2
109,23,0,34.565,2.64,2.16,0.28,0.28
109,24,0,29.933,3,2.16,0.25,0.09
110,1,0,29.471,2.87,2.21,0.25,0.09
110,2,0,27.667,3.72,2.21,0.25,0.09
110,3,0,26.659,3.31,2.22,0.25,0.09
110,4,0,26.697,3.18,2.21,0.25,0.09
110,5,0,27.365,3.99,3.35,0.25,0.09
110,6,0,31.411,3.99,3.34,0.25,0.09
110,7,0,36.843,5.52,1.64,3.61,0.09
110,8,0,31.855,4.76,2.24,3,0.09
110,9,0,24.255,1.27,0,0.25,0.09
110,10,0,20.604,1.55,5.07,0.1,0.09
110,11,0,21.234,1.5,4.56,0.1,0.09
110,12,0,22.307,1.52,3.25,0.1,0.09
110,13,0,23.778,1.63,3.07,0.1,0.09
110,14,0,21.51,1.63,3.85,0.1,0.09
110,15,0,21.821,1.4,3.31,0.1,0.09
110,16,0,21.914,1.4,4.15,0.25,0.09
110,17,0,24.441,2.01,3,0.25,0.09
110,18,0,30.101,2.81,3.4,1,0.09
110,19,0,37.457,4.91,2.14,3.13,0.12
110,20,0,47.757,12.04,0.89,9,1
110,21,0,52.007,15.64,0.89,13.87,1
110,22,0,41.26,6.93,2.14,5.16,1
110,23,0,34.525,2.64,2.21,0.31,0.12
110,24,0,31.098,3.3,1.63,0.25,0.09
111,1,0,28.105,3.43,2.14,0.25,0.09
111,2,0,25.305,1.78,2.26,0.25,0.09
111,3,0,23.643,1.27,3.23,0.1,0.09
111,4,0,23.606,1.27,3.23,0.1,0.09
111,5,0,26.236,2.62,3.24,0.25,0.09
111,6,0,32.145,3.68,3.23,0.25,0.09
111,7,0,37.685,6.58,3.55,4.57,0.09
111,8,0,35.038,4.99,2.63,2.97,0.09
111,9,0,22.889,1.84,1.43,0.25,0.09
111,10,0,19.056,0.44,4.38,0.1,0.09
111,11,0,20.525,1.7,3.72,0.1,0.09
111,12,0,21.449,1.85,2.6,0.25,0.09
111,13,0,21.469,1.85,2.83,0.25,0.09
111,14,0,20.667,1.7,3.66,0.1,0.09
111,15,0,20.333,0.44,2.6,0.1,0.09
111,16,0,20.534,1.69,3.57,0.1,0.09
111,17,0,24.599,0.76,2.75,0.25,0.09
111,18,0,29.806,2.89,2.35,0.84,0.09
111,19,0,37.961,5.14,1.58,4.01,0.09
111,20,0,46.681,11.26,0.92,9.27,1
111,21,0,53.503,17.81,0.83,15.52,1
111,22,0,41.552,6.39,1.02,4.38,0.12
111,23,0,36.276,4.99,2.14,2.6,0.12
111,24,0,33.017,3,2.88,0.25,0.09
112,1,0,29.923,3.7,1.84,0.25,0.09
112,2,0,27.09,2.83,2.24,0.25,0.09
112,3,0,25.261,3.02,2.81,0.25,0.09
112,4,0,24.521,3.07,3.32,0.25,0.09
112,5,0,25.842,2.65,3.32,0.25,0.09
112,6,0,29.828,3.96,2.25,0.25,0.09
112,7,0,37.093,5.23,2.43,2.05,0.09
112,8,0,36.686,5.99,1.95,2.96,0.09
112,9,0,24.445,1.55,0,0.25,0.09
112,10,0,22.766,1.5,2.19,0.1,0.09
112,11,0,22.616,1.23,1.36,0.1,0.09
112,12,0,22.852,1.52,0,0.25,0.09
112,13,0,22.507,1.12,1.73,0.1,0.09
112,14,0,21.202,0.65,1.62,0.1,0.09
112,15,0,23.32,1.7,2.21,0.1,0.09
112,16,0,25.028,0.58,1.42,0.25,0.09
112,17,0,28.051,2.95,1.48,0.66,0.09
112,18,0,33.873,2.13,2.4,1.02,0.09
112,19,0,38.714,4.71,1.36,3.67,0.09
112,20,0,47.574,13.97,2.4,10.29,0.12
112,21,0,54.982,19.22,0.89,16.93,0.12
112,22,0,43.568,7.79,0.9,4.75,0.12
112,23,0,37.282,3.71,0.89,1.5,0.12
112,24,0,32.274,3.96,1.27,0.25,0.09
113,1,0,27.507,3.06,1.8,0.25,0.09
113,2,0,25.78,3.87,2.97,0.25,0.09
113,3,0,23.236,1.39,3.3,0.25,0.09
113,4,0,23.457,2.04,3.31,0.25,0.09
113,5,0,24.782,2.46,3.3,0.25,0.09
113,6,0,31.951,6.11,3.3,2.37,0.09
113,7,0,34.925,7,3.81,4.78,0.09
113,8,0,34.812,7.08,2.22,4.78,0.09
113,9,0,26.654,1.44,0,1,0.09
113,10,0,22.799,1.83,3.97,0.28,0.09
113,11,0,24.163,1.5,3.41,0.1,0.09
113,12,0,23.992,2.43,2.8,0.37,0.09
113,13,0,25.543,2.3,2.79,0.25,0.09
113,14,0,23.728,1.8,2.99,0.25,0.09
113,15,0,23.776,2.3,3.97,0.25,0.09
113,16,0,23.574,1.08,3.65,0.25,0.09
113,17,0,27.128,1.2,2.41,0.25,0.09
113,18,0,29.034,1.4,2.79,0.25,0.09
113,19,0,36.934,7.51,2.79,6.24,0.09
113,20,0,43.157,13.64,1.46,11.31,0.11
113,21,0,51.312,20.4,1.46,18.14,0.12
113,22,0,39.282,9.3,1.46,7,0.12
113,23,0,35.603,5.38,2.26,3.03,0.11
113,24,0,31.234,4.11,2.26,1,0.09
114,1,0,30.214,1.9,1.62,0.3,0.09
114,2,0,26.959,2.82,1.86,0.25,0.09
114,3,0,26.489,2.58,2.04,0.25,0.09
114,4,0,25.358,2.81,3.19,0.25,0.09
114,5,0,26.634,2.82,3.18,0.25,0.09
114,6,0,33.407,6.64,3.18,2.93,0.09
114,7,0,36.341,8.48,2.2,5.94,0.09
114,8,0,35.955,8.06,1.91,5.54,0.09
114,9,0,27.709,3.04,2.16,0.75,0.09
114,10,0,20.87,1.63,4.17,0.1,0.09
114,11,0,20.256,1.5,5.08,0.1,0.09
114,12,0,21.31,1.63,3.14,0.1,0.09
114,13,0,20.232,1.62,6.14,0.1,0.09
114,14,0,19.381,1.63,6.34,0.1,0.09
114,15,0,18.887,1.62,6.63,0.1,0.09
114,16,0,18.296,1.63,6.11,0.1,0.09
114,17,0,22.724,0.69,0.98,0.1,0.09
114,18,0,25.336,1.24,2.41,0.25,0.09
114,19,0,33.508,6.22,3.14,3.75,0.09
114,20,0,40.141,11.5,1.39,8.97,0.11
114,21,0,47.953,17.65,1.39,15.18,0.11
114,22,0,39.254,10.93,1.39,8.37,0.11
114,23,0,34.362,6.63,0.75,3.86,0.09
114,24,0,29.646,2.82,1.66,0.25,0.09
115,1,0,28.844,0.25,2.31,0.25,0.09
115,2,0,25.874,2.74,2.94,0.25,0.09
115,3,0,25.613,2.74,2.94,0.25,0.09
115,4,0,25.107,1.72,2.94,0.25,0.09
115,5,0,26.408,2.73,2.94,0.25,0.09
115,6,0,29.85,3.28,2.94,0.25,0.09
115,7,0,29.604,3.68,3.27,0.25,0.09
115,8,0,24.908,3.69,0,0.25,0.09
115,9,0,19.586,1.99,6.32,0.1,0.09
115,10,0,8.9707,1.98,6.31,0.1,0.09
115,11,0,8.9432,1.99,6.89,0.1,0.09
115,12,0,8.3592,1.99,6.18,0.1,0.09
115,13,0,8.607,2.01,6.99,0.13,0.09
115,14,0,8.521,1.98,8.01,0.1,0.09
115,15,0,7.5809,1.99,8.27,0.1,0.09
115,16,0,8.4646,1.49,7.97,0.1,0.09
115,17,0,12.04,2.13,7.14,0.25,0.09
115,18,0,15.562,2.14,6.45,0.25,0.09
115,19,0,30.642,4.15,3.43,2.57,0.09
115,20,0,38.113,11.55,0.89,7.81,0.11
115,21,0,46.577,19.13,0.89,15.44,0.11
115,22,0,39.449,12.43,0.89,8.7,0.11
115,23,0,33.115,5.64,1.92,3,0.11
115,24,0,29.824,1.8,3.14,0.35,0.09
116,1,0,32.685,3.94,3.39,1.92,0.09
116,2,0,29.611,2.18,0,0.25,0.09
116,3,0,26.746,2.18,3.38,0.25,0.09
116,4,0,26.134,2.18,3.38,0.25,0.09
116,5,0,26.327,2.18,3.38,0.25,0.09
116,6,0,29.599,3.75,2.94,0.25,0.09
116,7,0,28.846,3.79,3.06,0.25,0.09
116,8,0,26.116,3.79,0,0.25,0.09
116,9,0,18.602,3.77,8.63,0.25,0.09
116,10,0,7.8361,1.25,9.24,0.1,0.09
116,11,0,6.5276,1.98,10.47,0.1,0.09
116,12,0,8.9236,2.12,10.1,0.25,0.09
116,13,0,13.091,1.98,9.49,0.1,0.09
116,14,0,13.409,1.98,11.45,0.1,0.09
116,15,0,10.478,1.97,10.75,0.1,0.09
116,16,0,14.01,1.28,10.16,0.1,0.09
116,17,0,13.942,0.25,9.8,0.25,0.09
116,18,0,21.862,3.78,6.3,0.25,0.09
116,19,0,32.447,6.54,3.58,3.77,0.09
116,20,0,39.607,13.62,1.12,9.77,0.11
116,21,0,51.526,23.42,1.12,19.65,0.11
116,22,0,40.771,12.7,1.12,8.93,0.11
116,23,0,35.888,7.16,2.11,5,0.11
116,24,0,31.611,3.25,3.27,2.12,0.09
117,1,0,30.175,3.66,1.44,0.25,0.09
117,2,0,27.687,3.99,2.71,0.25,0.09
117,3,0,25.609,2.5,1.74,0.25,0.09
117,4,0,25.61,2.5,2.34,0.25,0.09
117,5,0,27.969,3.99,2.25,0.25,0.09
117,6,0,33.956,4.55,2.25,1,0.09
117,7,0,34.216,1.6,3.74,0.25,0.09
117,8,0,30.713,2.71,3.37,1.36,0.09
117,9,0,23.307,1.6,4.28,0.25,0.09
117,10,0,20.677,1.6,4.42,0.25,0.09
117,11,0,20.38,1.61,3.73,0.25,0.09
117,12,0,18.474,1.6,3.67,0.25,0.09
117,13,0,15.923,1.6,4.42,0.25,0.09
117,14,0,16.871,1.61,3.89,0.25,0.09
117,15,0,17.971,0.25,2.36,0.25,0.09
117,16,0,20.245,0.83,2.36,0.25,0.09
117,17,0,30.887,0.83,3.89,0.25,0.09
117,18,0,35.14,2.93,3.89,1.53,0.09
117,19,0,40.252,6.15,2.4,5.32,0.28
117,20,0,51.622,14.42,2.52,13.07,0.28
117,21,0,57.813,15.34,2.4,13.49,0.28
117,22,0,43.428,7.74,2.51,6.39,0.28
117,23,0,36.5,3.79,0.89,1.48,0.28
117,24,0,33.216,3,2.25,0.25,0.09
118,1,0,29.99,1.6,2.42,0.25,0.09
118,2,0,27.241,1.6,0,0.25,0.09
118,3,0,25.114,1.33,2.94,0.1,0.09
118,4,0,24.215,1.45,3.79,0.1,0.09
118,5,0,24.469,1.6,6.2,0.25,0.09
118,6,0,32.867,2.35,2.42,0.25,0.09
118,7,0,36.517,1.52,4.09,0.25,0.09
118,8,0,34.039,1.55,3.51,0.25,0.09
118,9,0,21.881,1.32,3.65,0.1,0.09
118,10,0,17.64,1.33,4.17,0.25,0.09
118,11,0,20.298,1.46,3.36,0.25,0.09
118,12,0,27.2,1.47,3.2,0.25,0.09
118,13,0,29.153,1.47,4.09,0.25,0.09
118,14,0,28.928,1.69,1.88,0.47,0.09
118,15,0,35.077,1.46,2.61,0.25,0.09
118,16,0,34.316,1.84,2.91,0.25,0.09
118,17,0,31.185,1.04,1.96,0.57,0.09
118,18,0,37.467,0.25,2.5,0.25,0.09
118,19,0,40.943,1.61,2.64,1.61,0.11
118,20,0,50.049,7.42,3.18,6.17,0.12
118,21,0,58.335,11.25,3.18,10.03,0.12
118,22,0,43.505,4.44,2.64,3.17,0.12
118,23,0,35.251,2.36,2.23,0.25,0.11
118,24,0,28.829,0.67,1.36,0.25,0.09
119,1,0,28.196,2.3,2.41,0.25,0.09
119,2,0,24.152,1.32,0,0.25,0.09
119,3,0,22.573,1.5,3.69,0.25,0.09
119,4,0,22.587,1.36,3.69,0.1,0.09
119,5,0,25.22,4.27,3.68,0.25,0.09
119,6,0,32.217,4.55,2.4,0.99,0.09
119,7,0,33.975,5.37,3.82,1.84,0.09
119,8,0,33.553,3,2.6,1.65,0.09
119,9,0,24.767,1.49,3.36,0.25,0.09
119,10,0,20.102,2.26,4.8,1,0.09
119,11,0,20.464,1.5,3.92,0.26,0.09
119,12,0,25.371,3.3,3.82,2.03,0.09
119,13,0,28.31,4.06,3.56,2.72,0.09
119,14,0,28.527,4.07,3.12,2.67,0.09
119,15,0,33.96,4.39,3.12,4.18,0.09
119,16,0,34.042,5.12,2.11,3.65,0.09
119,17,0,37.424,6.91,2.15,6.53,0.09
119,18,0,37.928,7.8,2.92,6.28,0.09
119,19,0,44.514,11.63,3.2,10.24,0.12
119,20,0,50.708,16.99,3.82,15.53,0.12
119,21,0,54.38,20.73,3.82,19.38,0.12
119,22,0,43.047,9,2.68,7.5,0.11
119,23,0,37.751,6,0.85,3.82,0.11
119,24,0,34.529,3.86,2.13,1.81,0.09
120,1,0,28.532,2.51,2.09,0.25,0.09
120,2,0,26.375,2.31,2.46,0.25,0.09
120,3,0,22.86,2.27,4.35,0.25,0.09
120,4,0,23.585,1.93,4.35,0.25,0.09
120,5,0,24.9,2.45,4.34,0.25,0.09
120,6,0,32.386,4.32,2.45,0.7,0.09
120,7,0,34.631,1.5,3.91,0.25,0.09
120,8,0,34.138,1.5,4.27,0.56,0.09
120,9,0,28.027,1.5,4.64,0.56,0.09
120,10,0,22.696,1.19,3.71,0.29,0.09
120,11,0,25.005,1.5,4.23,0.59,0.09
120,12,0,27.82,2.58,4.64,1.6,0.09
120,13,0,29.294,3.5,3.91,2.47,0.09
120,14,0,33.438,4.88,3.91,3.75,0.09
120,15,0,36.206,5.76,3.05,4.58,0.09
120,16,0,37,7.87,1.85,6.57,0.09
120,17,0,37.61,12.14,2.85,11.17,0.09
120,18,0,39.916,9.31,2.85,7.94,0.29
120,19,0,53.61,12.74,2.86,11.51,0.29
120,20,0,54.304,18.08,2.85,16.84,0.29
120,21,0,62.135,21.28,2.85,20.25,0.29
120,22,0,47.215,11.03,2.85,9.99,0.29
120,23,0,40.655,5.68,0.82,3.62,0.29
120,24,0,35.02,2.44,1.67,0.36,0.09
121,1,0,32.059,0,0,0,0
121,2,0,28.458,2.01,0,0.25,0.09
121,3,0,25.438,1.44,3.96,0.1,0.09
121,4,0,23.402,1.43,6.65,0.1,0.09
121,5,0,24.851,1.59,4.88,0.25,0.09
121,6,0,28.366,2.32,2.77,0.25,0.09
121,7,0,31.614,1.18,4.06,0.25,0.09
121,8,0,29.341,1.17,3.8,0.25,0.09
121,9,0,23.685,1.01,3.07,0.1,0.09
121,10,0,25.764,1.17,4.06,0.25,0.09
121,11,0,28.167,1.49,4.06,0.39,0.09
121,12,0,32.528,3.5,3.8,0.51,0.09
121,13,0,34.272,3.49,3.8,0.25,0.09
121,14,0,37.316,3.5,2.94,1.02,0.09
121,15,0,41.359,5.53,3.33,1.79,0.11
121,16,0,38.675,6.2,3.33,2.47,0.28
121,17,0,40.409,4.19,2.72,3.09,0.29
121,18,0,40.314,3.73,2.72,2.78,1
121,19,0,42.183,5.17,3.34,4.21,2
121,20,0,47.835,12.18,3.33,11.08,0.29
121,21,0,48.787,9.56,2.54,8.63,0.29
121,22,0,40.66,3.95,1.81,2.92,0.29
121,23,0,36.3,2.33,1.08,0.25,0.11
121,24,0,33.366,2.59,2.44,0.25,0.09
122,1,0,34.355,2.71,2.28,0.25,0.09
122,2,0,31.762,2.72,0,0.25,0.09
122,3,0,31.359,2.72,2.28,0.25,0.09
122,4,0,28.852,2.57,2.28,0.1,0.09
122,5,0,29.026,2.72,2.28,0.25,0.09
122,6,0,30.848,2.71,2.28,0.25,0.09
122,7,0,30.875,2.7,3.24,0.25,0.09
122,8,0,24.17,1.9,5.03,0.09,0.09
122,9,0,20.635,1.9,5.3,0.09,0.09
122,10,0,21.331,1.9,5.86,0.09,0.09
122,11,0,21.611,1.89,5,0.09,0.09
122,12,0,22.073,1.89,2.92,0.09,0.09
122,13,0,24.123,1.9,2.59,0.09,0.09
122,14,0,24.617,1.89,2.59,0.09,0.09
122,15,0,25.398,1.91,1.99,0.1,0.09
122,16,0,26.269,2.49,1.78,0.25,0.09
122,17,0,30.109,2.5,1.24,0.25,0.09
122,18,0,33.751,2.51,1.08,0.25,0.09
122,19,0,37.553,2.5,0.9,0.25,0.09
122,20,0,43.274,6.63,0.9,4.38,0.11
122,21,0,46.962,9.67,0.9,7.42,0.11
122,22,0,39.486,2.79,0.9,0.54,0.11
122,23,0,35.888,2.72,1.86,0.25,0.09
122,24,0,33.861,2.71,0,0.25,0.09
123,1,0,29.852,0.25,0,0.25,0.09
123,2,0,28.255,3.17,1.73,0.25,0.09
123,3,0,26.573,1.7,1.94,0.11,0.09
123,4,0,25.967,1.69,2.58,0.1,0.09
123,5,0,26.451,1.69,2.08,0.1,0.09
123,6,0,26.575,1.84,2.17,0.25,0.09
123,7,0,26.656,2.05,1.67,0.1,0.09
123,8,0,25.114,1.5,2.64,0.1,0.09
123,9,0,23.761,1.49,3.51,0.1,0.09
123,10,0,20.372,1.1,7.68,0.1,0.09
123,11,0,17.256,1.03,10.25,0.09,0.09
123,12,0,21.047,1.02,5.34,0.09,0.09
123,13,0,20.958,1.02,5.39,0.1,0.09
123,14,0,24.318,0.1,2.82,0.1,0.09
123,15,0,25.528,2.05,1.67,0.1,0.09
123,16,0,25.86,1.71,1.67,0.25,0.09
123,17,0,26.391,2.06,1.47,0.1,0.09
123,18,0,30.563,3.58,1.67,0.25,0.09
123,19,0,35.319,5.23,3.02,1.89,0.09
123,20,0,39.741,7.58,0.88,4.24,0.09
123,21,0,46.614,12.44,0.88,9.1,0.09
123,22,0,37.6,5.52,1.67,2.18,0.09
123,23,0,33.59,3.09,0,0.25,0.09
123,24,0,27.148,3.1,1.7,0.25,0.09
124,1,0,26.008,1.89,1.98,0.25,0.09
124,2,0,24.609,1.88,3.09,0.25,0.09
124,3,0,24.677,1.74,3.18,0.1,0.09
124,4,0,23.208,1.89,5.16,0.25,0.09
124,5,0,24.108,1.89,4.64,0.25,0.09
124,6,0,28.802,3.15,1.34,0.25,0.09
124,7,0,32.744,6.61,3.24,2.87,0.09
124,8,0,31.487,6.74,3.24,3,0.09
124,9,0,25.478,1.92,3.79,0.25,0.09
124,10,0,21.417,3.73,6.94,2.06,0.09
124,11,0,20.73,1.5,6.92,1,0.09
124,12,0,22.912,1.92,3.17,0.25,0.09
124,13,0,21.987,1.92,2.42,0.25,0.09
124,14,0,22.196,1.92,2.42,0.25,0.09
124,15,0,18.244,0.8,2.84,0.25,0.09
124,16,0,24.725,1.42,2.42,0.25,0.09
124,17,0,25.784,1.91,2.42,0.25,0.09
124,18,0,27.571,3.99,3.25,0.25,0.09
124,19,0,36.136,3.99,3.24,0.25,0.09
124,20,0,41.872,6.14,1.49,2.54,0.28
124,21,0,48.514,10.76,2.58,8.63,0.28
124,22,0,41.71,4.58,1.5,2.45,0.28
124,23,0,33.639,3.04,1.35,0.25,0.12
124,24,0,28.471,3.49,0,0.25,0.09
125,1,0,26.384,0.54,3.02,0.25,0.09
125,2,0,24.533,1.85,3.02,0.25,0.09
125,3,0,23.704,1.8,5.51,0.2,0.09
125,4,0,21.848,3.35,5.45,0.1,0.09
125,5,0,24.035,3.5,7.06,0.2,0.09
125,6,0,28.717,3.99,3.02,0.25,0.09
125,7,0,35.315,4,2.82,0.26,0.09
125,8,0,33.489,3.99,1.82,0.25,0.09
125,9,0,23.369,1.88,4.72,0.25,0.09
125,10,0,20.559,1.83,7.78,0.2,0.09
125,11,0,19.677,1.5,8,0.1,0.09
125,12,0,21.612,1.88,5.36,0.25,0.09
125,13,0,19.97,1.88,7.99,0.25,0.09
125,14,0,19.601,1.87,7.95,0.25,0.09
125,15,0,19.102,1.87,8.43,0.25,0.09
125,16,0,20.321,1.49,7.1,0.25,0.09
125,17,0,24.299,1.5,3.26,0.25,0.09
125,18,0,26.077,1.87,1.96,0.25,0.09
125,19,0,35.737,6.01,3.26,2.01,0.09
125,20,0,42.481,9.65,1.02,5.91,0.12
125,21,0,49.616,11.56,2.37,8.97,0.12
125,22,0,41.007,4.9,1.23,2.31,0.12
125,23,0,34.58,3.01,1.37,0.25,0.11
125,24,0,29.154,3.01,1.47,0.25,0.09
126,1,0,30.642,3.97,0.9,0.25,0.09
126,2,0,27.909,3.49,2.59,0.25,0.09
126,3,0,25.141,0.47,2.16,0.2,0.09
126,4,0,23.725,1.17,3.06,0.1,0.09
126,5,0,25.18,1.54,3.05,0.25,0.09
126,6,0,31.766,3.99,1.53,0.25,0.09
126,7,0,37.451,4,1.8,0.26,0.09
