61,1,3,22.509,4.06,2.21,0,0
61,1,4,21.803,1.7,2.21,0,0
61,2,1,25.591,0.09,0,0.09,0.09
61,2,2,25.823,0.09,0,0.09,0.09
61,2,3,25.332,0.09,0,0.09,0.09
61,2,4,24.191,0.09,0,0.09,0.09
61,3,1,25.344,2.39,2.21,0.09,0.09
61,3,2,24.218,3.72,2.21,0.09,0.09
61,3,3,23.639,5.81,2.21,0.09,0.09
61,3,4,24.203,4.91,2.21,0.09,0.09
61,4,1,26.612,0.09,2.82,0.09,0.09
61,4,2,26.035,0.09,2.21,0.09,0.09
61,4,3,26.062,0.09,2.21,0.09,0.09
61,4,4,26.11,0.09,2.21,0.09,0.09
61,5,1,25.456,0,0,0,0
61,5,2,25.276,0,0,0,0
61,5,3,26.213,0,0,0,0
61,5,4,26.374,0,0,0,0
61,6,1,22.401,0,0,0,0
61,6,2,23.972,0,0,0,0
61,6,3,25.951,0.04,0,0,0
61,6,4,49.333,0,0,0,0
61,7,1,54.893,0,0,0,0
61,7,2,26.162,0,0,0,0
61,7,3,27.859,0,0,0,0
61,7,4,32.97,0,0,0,0
61,8,1,39.408,0,0,0,0
61,8,2,38.357,0,2.24,0,0
61,8,3,33.211,0,2.24,0,0
61,8,4,30.018,0,2.24,0,0
61,9,1,56.87,7.99,0,0,0
61,9,2,32.589,7.99,0,0,0
61,9,3,29.603,6.61,0,0,0
61,9,4,28.533,1.77,0,0,0
61,10,1,33.407,4.64,0,0.09,0.09
61,10,2,31.889,0.09,0,0.09,0.09
61,10,3,28.936,2.79,0,0.09,0.09
61,10,4,26.905,0.1,0,0.09,0.09
61,11,1,34.493,14.38,0,0,0
61,11,2,36.04,9.12,0,0,0
61,11,3,31.949,10.57,0,0,0
61,11,4,36.668,8.79,0,0.09,0.09
61,12,1,38.29,7.15,0,0.09,0.09
61,12,2,36.99,10.69,0,0.09,0.09
61,12,3,33.225,9.27,0,0.09,0.09
61,12,4,38.648,10.64,0,0.09,0.09
61,13,1,38.725,9.67,0,0.09,0.09
61,13,2,37.508,4.5,0,0.09,0.09
61,13,3,37.333,16.46,0,0.09,0.09
61,13,4,34.098,0.09,0,0.09,0.09
61,14,1,32.754,12.9,0,0.09,0.09
61,14,2,27.609,0.09,0,0.09,0.09
61,14,3,26.551,11.33,0,0.09,0.09
61,14,4,24.988,0.09,0,0.09,0.09
61,15,1,26.286,0.09,0,0,0
61,15,2,26.27,0,0,0,0
61,15,3,25.284,0.09,0,0,0
61,15,4,24.579,0.09,0,0,0
61,16,1,20.974,0,0,0,0
61,16,2,20.843,0,0,0,0
61,16,3,21.093,0,0,0,0
61,16,4,22.159,0,0,0,0
61,17,1,17.405,0,0,0,0
61,17,2,21.087,0,0,0,0
61,17,3,23.117,0,0,0,0
61,17,4,30.116,0,0,0,0
61,18,1,29.043,0,0,0,0
61,18,2,26.15,0,0,0,0
61,18,3,31.735,0,0,0,0
61,18,4,68.13,0,0,0,0
61,19,1,49.355,11.75,2.25,3,0
61,19,2,58.757,45,2.07,0,0
61,19,3,104.36,7.23,2.69,0,0
61,19,4,55.545,1.61,2.07,0,0
61,20,1,113.67,3.99,2.69,0,0
61,20,2,76.069,1.61,2.07,0,0
61,20,3,60.341,1.61,2.69,0,0
61,20,4,58.959,10.94,2.25,0,0
61,21,1,47.76,11.93,2.09,0,0
61,21,2,49.504,12,2.24,0,0
61,21,3,51.346,13.67,2.09,0,0
61,21,4,51.693,14.15,2.24,0,0
61,22,1,61.014,27.15,2.24,0.09,0.09
61,22,2,34.225,37.04,2.24,0.09,0.09
61,22,3,28.041,8.65,2.06,0.09,0.09
61,22,4,25.816,0.1,3.46,0,0
61,23,1,35.978,10.16,0,0.09,0.09
61,23,2,34.756,3.99,0,0.09,0.09
61,23,3,26.268,0.1,0,0.09,0.09
61,23,4,23.811,0.12,0,0.09,0.09
61,24,1,24.45,3.98,0,0.09,0.09
61,24,2,23.228,0.1,0,0.09,0.09
61,24,3,20.965,0.1,0,0.09,0.09
61,24,4,19.107,0.1,0,0.09,0.09
62,1,1,22.179,1.24,0,0,0
62,1,2,22.063,0.2,0,0,0
62,1,3,17.253,1.24,0,0,0
62,1,4,20.23,0.2,0,0,0
62,2,1,23.423,0,0,0,0
62,2,2,23.657,0,0,0,0
62,2,3,22.905,0,0,0,0
62,2,4,22.583,0,0,0,0
62,3,1,24.223,2.4,0,0,0
62,3,2,23.678,0.21,0,0,0
62,3,3,23.306,0.24,0,0,0
62,3,4,22.992,0.21,0,0,0
62,4,1,24.51,0,0,0,0
62,4,2,24.593,0,0,0,0
62,4,3,25.216,0,0,0,0
62,4,4,25.401,0,0,0,0
62,5,1,23.32,0,0,0,0
62,5,2,23.676,0,0,0,0
62,5,3,24.605,0,0,0,0
62,5,4,26.904,0,0,0,0
62,6,1,23.991,0,0,0,0
62,6,2,24.35,0,0,0,0
62,6,3,32.654,0,0,0,0
62,6,4,66.542,0,0,0,0
62,7,1,46.58,0,0,0,0
62,7,2,31.331,0,0,0,0
62,7,3,36.728,0,0,0,0
62,7,4,57.661,0,0,0,0
62,8,1,47.979,45,3.52,0,0
62,8,2,37.672,17.72,3.59,0,0
62,8,3,35.099,9.18,3.59,0,0
62,8,4,28.191,0.1,3.44,0,0
62,9,1,32.274,0,0,0,0
62,9,2,27.69,0,0,0,0
62,9,3,25.11,0.02,0,0,0
62,9,4,23.482,0,0,0,0
62,10,1,23.136,0.12,0,0.09,0
62,10,2,23.618,0.11,0,0.09,0
62,10,3,22.315,0.12,0,0.09,0
62,10,4,20.886,0.11,0,0.09,0
62,11,1,12.13,1,0,0.09,0
62,11,2,13.96,1,0,0.09,0
62,11,3,18.208,1,0,0.09,0
62,11,4,18.034,0.12,0,0.09,0
62,12,1,13.087,0.09,0,0.09,0
62,12,2,19.444,0.09,0,0.09,0
62,12,3,18.003,0.09,0,0.09,0
62,12,4,14.65,0.09,0,0.09,0
62,13,1,17.259,0.11,0,0.09,0
62,13,2,18.229,0.1,0,0.09,0
62,13,3,17.862,0.11,0,0.09,0
62,13,4,14.644,0.1,0,0.09,0
62,14,1,9.7869,0.1,0.51,0.09,0
62,14,2,9.8858,0.09,0.51,0.09,0
62,14,3,-8.7451,0.1,0.51,0.09,0
62,14,4,-9.3936,0.09,0.51,0.09,0
62,15,1,20.964,1.6,1.98,0,0
62,15,2,20.965,0.11,1.98,0,0
62,15,3,20.977,1.59,1.98,0,0
62,15,4,20.992,1.59,6.61,0,0
62,16,1,-4.4207,0.1,3.05,0,0
62,16,2,12.599,0,5.43,0,0
62,16,3,16.237,0.1,9.36,0,0
62,16,4,18.168,0,0,0,0
62,17,1,12.271,0.01,0,0,0
62,17,2,16.404,0,0,0,0
62,17,3,21.163,0.01,0,0,0
62,17,4,23.572,0,0,0,0
62,18,1,23.772,0,0,0,0
62,18,2,25.078,0,0,0,0
62,18,3,26.579,0,0,0,0
62,18,4,51.914,0,0,0,0
62,19,1,43.33,0,0,0,0
62,19,2,33.989,3.99,2.01,0,0
62,19,3,44.921,3.99,2.01,0,0
62,19,4,39.128,3.99,2.01,0,0
62,20,1,46.805,0,0,0,0
62,20,2,37.492,3.99,2.59,0,0
62,20,3,35.865,3.99,2.59,0,0
62,20,4,34.886,3.99,2.59,0,0
62,21,1,52.701,0,2,0,0
62,21,2,32.125,3.98,2.58,0,0
62,21,3,29.881,1.21,2.58,0,0
62,21,4,26.776,0.11,2.58,0,0
62,22,1,35.425,31.99,1.97,0,0
62,22,2,29.763,5.51,2.58,0,0
62,22,3,26.705,0.4,3.51,0,0
62,22,4,24.847,0.1,3.49,0,0
62,23,1,29.641,10.5,3.18,0,0
62,23,2,26.282,10.31,3.26,0,0
62,23,3,24.768,0.1,2.09,0,0
62,23,4,22.929,0.21,2.15,0,0
62,24,1,26.003,0.76,2.09,0,0
62,24,2,24.799,0.23,2.15,0,0
62,24,3,24.301,0.2,2.46,0,0
62,24,4,22.787,1.01,7.61,0,0
63,1,1,25.08,0,0,0,0
63,1,2,25.315,0.68,0,0,0
63,1,3,23.596,0,0,0,0
63,1,4,22.817,0,0,0,0
63,2,1,25.97,0,0,0,0
63,2,2,25.68,0,0,0,0
63,2,3,25.433,0,0,0,0
63,2,4,25.428,0,0,0,0
63,3,1,25.596,0.09,0,0,0
63,3,2,25.577,0.46,0,0,0
63,3,3,25.5,0.09,0,0,0
63,3,4,25.51,1.35,0,0,0
63,4,1,25.838,0,0,0,0
63,4,2,25.892,0,0,0,0
63,4,3,25.923,0,0,0,0
63,4,4,26.846,0,0,0,0
63,5,1,25.583,0,0,0,0
63,5,2,25.487,0,0,0,0
63,5,3,25.646,0,0,0,0
63,5,4,27.089,0,0,0,0
63,6,1,27.781,0,0,0,0
63,6,2,31.28,0,0,0,0
63,6,3,35.664,0,0,0,0
63,6,4,68.756,0,0,0,0
63,7,1,38.28,0,0,0,0
63,7,2,29.288,0,0,0,0
63,7,3,38.9,0,0,0,0
63,7,4,69.798,0,0,0,0
63,8,1,37.591,1.6,0,0,0
63,8,2,35.3,3.99,2.97,0,0
63,8,3,29.588,0.7,2.97,0,0
63,8,4,28.761,0.1,1.1,0,0
63,9,1,32.567,6.57,0,0,0
63,9,2,27.776,0,0,0,0
63,9,3,25.812,0.1,0,0,0
63,9,4,27.031,0.1,0,0,0
63,10,1,25.607,0,0,0,0
63,10,2,25.055,0,0,0,0
63,10,3,24.213,0,5.6,0,0
63,10,4,23.53,0,4.5,0,0
63,11,1,22.99,0,0,0,0
63,11,2,23.173,0,0,0,0
63,11,3,22.195,0,0,0,0
63,11,4,20.814,0,0,0,0
63,12,1,23.245,0.09,0,0,0
63,12,2,22.243,0.09,0,0,0
63,12,3,22.071,4.46,0,0,0
63,12,4,20.829,4.46,0,0,0
63,13,1,18.133,0,0,0,0
63,13,2,14.479,0,0,0,0
63,13,3,17.733,0,0,0,0
63,13,4,17.55,0,0,0,0
63,14,1,20.012,0,0,0,0
63,14,2,20.428,0,0,0,0
63,14,3,19.365,4.07,0,0,0
63,14,4,19.334,0,0,0,0
63,15,1,12.357,0,0,0,0
63,15,2,13.32,0,0,0,0
63,15,3,11.159,0,0,0,0
63,15,4,14.439,0,0,0,0
63,16,1,20.185,0,0,0,0
63,16,2,20,0,0,0,0
63,16,3,20.578,0,0,0,0
63,16,4,22.414,0,0,0,0
63,17,1,21.747,0,0,0,0
63,17,2,23.949,0,0,0,0
63,17,3,24.86,0,0,0,0
63,17,4,34.307,0,0,0,0
63,18,1,26.586,0,0,0,0
63,18,2,26.743,0,0,0,0
63,18,3,34.991,0,0,0,0
63,18,4,96.498,0,0,0,0
63,19,1,71.58,10.18,2.98,0,0
63,19,2,53.953,20.16,2.98,0,0
63,19,3,51.003,1.6,2.98,0,0
63,19,4,51.019,21.76,2.98,0,0
63,20,1,49.215,0,0,0,0
63,20,2,49.233,3.99,0,0,0
63,20,3,49.235,3.99,0,0,0
63,20,4,52.439,6.47,2.98,0,0
63,21,1,46.814,0,0,0,0
63,21,2,43.63,3.98,2.41,0,0
63,21,3,43.727,3.98,2.41,0,0
63,21,4,39.23,0.39,1.13,0,0
63,22,1,56.45,0,0,0,0
63,22,2,41.267,11.76,2.97,0,0
63,22,3,30.518,0.12,2.41,0,0
63,22,4,26.646,0.09,3.39,0,0
63,23,1,28.472,0.1,0,0,0
63,23,2,27.419,0,0,0,0
63,23,3,26.174,0.1,0,0,0
63,23,4,25.04,0.1,0,0,0
63,24,1,25.798,0,0,0,0
63,24,2,25.263,0.09,0,0,0
63,24,3,23.362,0,0,0,0
63,24,4,22.22,0.09,0,0,0
64,1,1,24.833,0,0,0,0
64,1,2,24.031,0,0,0,0
64,1,3,22.55,0,0,0,0
64,1,4,18.951,0,0,0,0
64,2,1,25.106,1.92,2.56,0,0
64,2,2,24.67,0.1,2.56,0,0
64,2,3,24.072,1.53,1.86,0,0
64,2,4,23.058,0.1,2.56,0,0
64,3,1,24.394,0.09,0,0,0
64,3,2,24.391,0,0,0,0
64,3,3,24.335,0.09,0,0,0
64,3,4,23.743,0,0,0,0
64,4,1,24.245,0,0,0,0
64,4,2,24.235,0,0,0,0
64,4,3,24.25,0,0,0,0
64,4,4,24.423,0,0,0,0
64,5,1,22.748,0.1,0,0,0
64,5,2,23.772,0,0,0,0
64,5,3,24.649,0.18,0,0,0
64,5,4,25.505,0,0,0,0
64,6,1,25.325,0,0,0,0
64,6,2,25.816,0,0,0,0
64,6,3,29.926,0,0,0,0
64,6,4,58.963,0,0,0,0
64,7,1,27.971,0,0,0,0
64,7,2,31.574,0,0,0,0
64,7,3,31.329,0,0,0,0
64,7,4,98.932,0,0,0,0
64,8,1,45.733,1.66,0,0,0
64,8,2,35.311,0.82,1.43,0,0
64,8,3,43.157,0.11,3.39,0,0
64,8,4,33.407,0.11,1.16,0,0
64,9,1,25.733,0,0,0,0
64,9,2,26.418,0,0,0,0
64,9,3,24.81,0,0,0,0
64,9,4,24.651,0,0,0,0
64,10,1,25.639,0,0,0,0
64,10,2,24.535,0,0,0,0
64,10,3,24.244,0,0,0,0
64,10,4,23.57,0,0,0,0
64,11,1,18.395,0,0,0,0
64,11,2,18.448,0,0,0,0
64,11,3,14.894,0,0,0,0
64,11,4,14.956,0,0,0,0
64,12,1,18.723,0.1,3.4,0,0
64,12,2,18.457,0.1,3.4,0,0
64,12,3,18.071,0.1,3.4,0,0
64,12,4,18.056,0.1,3.4,0,0
64,13,1,15.207,0,0,0,0
64,13,2,18.212,0,0,0,0
64,13,3,19.718,0,0,0,0
64,13,4,19.682,0,0,0,0
64,14,1,18.372,0.11,0,0,0
64,14,2,15.212,0.11,0,0,0
64,14,3,18.961,0.11,0,0,0
64,14,4,19.668,0.11,0,0,0
64,15,1,20.984,0,0,0,0
64,15,2,20.716,0,0,0,0
64,15,3,20.782,0,0,0,0
64,15,4,21.392,0,0,0,0
64,16,1,18.041,0.1,4.3,0,0
64,16,2,18.462,0.1,0,0,0
64,16,3,20.664,0.1,0,0,0
64,16,4,21.288,0.1,0,0,0
64,17,1,14.215,0,0,0,0
64,17,2,20.501,0,0,0,0
64,17,3,23.31,0,0,0,0
64,17,4,25.822,0,0,0,0
64,18,1,25.946,0,0,0,0
64,18,2,27.019,0,0,0,0
64,18,3,35.584,0,0,0,0
64,18,4,63.505,0,0,0,0
64,19,1,31.272,1.1,2.89,0,0
64,19,2,36.002,3.99,1.24,0,0
64,19,3,38.925,3.99,2.89,0,0
64,19,4,39.229,1.01,0,0,0
64,20,1,43.672,1.27,2.89,0,0
64,20,2,39.012,1.12,2.89,0,0
64,20,3,39.08,0.51,2.89,0,0
64,20,4,43.573,1.59,2.89,0,0
64,21,1,40.546,0,2.89,0,0
64,21,2,35.543,3.99,2.89,0,0
64,21,3,32.467,3.99,2.89,0,0
64,21,4,30.694,0.82,2.89,0,0
64,22,1,43.331,8.29,2.88,0,0
64,22,2,36.465,7.68,1.16,0,0
64,22,3,35.855,0.34,2.28,0,0
64,22,4,26.677,0.1,3.39,0,0
64,23,1,35.94,8.3,1.68,0.09,0.09
64,23,2,32.453,3.99,1.68,0.09,0.09
64,23,3,27.2,0.1,2.71,0,0
64,23,4,25.668,0.1,2.22,0,0
64,24,1,26.697,0.09,0,0.09,0.09
64,24,2,25.603,0.09,0,0.09,0.09
64,24,3,24.257,0,0,0,0
64,24,4,21.275,0.09,0,0,0
65,1,1,24.079,0,0,0,0
65,1,2,23.043,0.09,0,0.09,0.09
65,1,3,21.172,0,0,0,0
65,1,4,22.539,0,0,0,0
65,2,1,22.535,0.11,0,0,0
65,2,2,21.335,0.1,0,0,0
65,2,3,20.977,0.1,0,0,0
65,2,4,20.285,0.1,0,0,0
65,3,1,23.963,0,0,0,0
65,3,2,23.921,0,0,0,0
65,3,3,23.639,0,0,0,0
65,3,4,22.942,0,0,0,0
65,4,1,24.074,0,0,0,0
65,4,2,24.104,0,0,0,0
65,4,3,24.15,0,0,0,0
65,4,4,24.442,0,0,0,0
65,5,1,24.05,0,0,0,0
65,5,2,24.224,0,0,0,0
65,5,3,25.463,0,0,0,0
65,5,4,26.199,0,0,0,0
65,6,1,21.256,0,0,0,0
65,6,2,23.366,0,0,0,0
65,6,3,27.867,0,0,0,0
65,6,4,44.524,0,0,0,0
65,7,1,27.025,0,0,0,0
65,7,2,34.124,0,0,0,0
65,7,3,57.561,0,0,0,0
65,7,4,119.67,0,0,0,0
65,8,1,26.829,1.06,0,0,0
65,8,2,26.447,0.77,1.28,0,0
65,8,3,25.548,0.1,3.23,0,0
65,8,4,24.153,0.1,0.92,0,0
65,9,1,26.514,0,0,0,0
65,9,2,25.692,0,0,0,0
65,9,3,26.599,0,0,0,0
65,9,4,24.433,0,0,0,0
65,10,1,27.285,0.09,0,0.09,0.09
65,10,2,26.632,0,0,0,0
65,10,3,25.978,0.09,0,0.09,0.09
65,10,4,25.674,0,0,0,0
65,11,1,24.563,0.1,2.64,0,0
65,11,2,24.295,0.1,2.64,0.09,0.09
65,11,3,24.296,0.1,2.64,0.09,0.09
65,11,4,23.549,0.1,2.3,0.09,0.09
65,12,1,21.037,0.1,3.23,0,0
65,12,2,21.065,0.1,3.36,0,0
65,12,3,20.238,0.1,3.23,0,0
65,12,4,20.241,0.1,3.23,0,0
65,13,1,21.112,0.1,2.88,0,0
65,13,2,21.116,0.1,2.88,0,0
65,13,3,21.126,0.1,2.61,0,0
65,13,4,21.144,0.01,2.88,0,0
65,14,1,21.705,1.6,0,0,0
65,14,2,21.713,0,0,0,0
65,14,3,21.736,0.1,0,0,0
65,14,4,22.635,0.09,0,0.09,0.09
65,15,1,13.704,0.09,3.23,0.09,0
65,15,2,15.072,0,3.36,0,0
65,15,3,13.822,0,3.36,0,0
65,15,4,13.043,0.09,4.23,0.09,0
65,16,1,18.947,0,3.68,0,0
65,16,2,20.421,0,4.23,0,0
65,16,3,21.242,0,2.64,0,0
65,16,4,22.624,0,2.3,0,0
65,17,1,18.812,0,0,0,0
65,17,2,19.009,0,0,0,0
65,17,3,20.847,0,0,0,0
65,17,4,21,0,0,0,0
65,18,1,20.843,0.09,0,0.09,0
65,18,2,24.644,0,0,0,0
65,18,3,27.552,0,0,0,0
65,18,4,30.997,0,0,0,0
65,19,1,35.96,0,0,0,0
65,19,2,38.557,3.99,1,0,0
65,19,3,58.897,3.99,2.16,0,0
65,19,4,47.915,1.19,1.06,0,0
65,20,1,39.492,1.6,0,0,0
65,20,2,39.837,3.99,2.16,0,0
65,20,3,37.964,3.99,2.16,0,0
65,20,4,36.593,1.72,2.16,0,0
65,21,1,39.817,3.99,1.01,0,0
65,21,2,36.759,15.52,1.01,0,0
65,21,3,31.304,8.99,1.92,0,0
65,21,4,29.218,3.38,1.01,0,0
65,22,1,47.275,44.86,2.73,0,0
65,22,2,37.346,0.96,3.36,0,0
65,22,3,31.033,5.4,4.23,0,0
65,22,4,26.404,0.09,3.23,0,0
65,23,1,34.973,3.99,0,0.25,0.09
65,23,2,35.066,7.01,0,0,0
65,23,3,26.382,0.1,0,0,0
65,23,4,24.58,0.1,0,0,0
65,24,1,28.462,0.44,0,0.09,0.09
65,24,2,28.356,0,0,0,0
65,24,3,25.986,0.09,0,0,0
65,24,4,24.508,0.1,0,0,0
66,1,1,29.376,9.47,2.1,0,0
66,1,2,25.789,3.02,2.1,0,0
66,1,3,25.576,0.09,2.1,0,0
66,1,4,24.331,0,2.74,0,0
66,2,1,32.401,0,0,0,0
66,2,2,27.783,0,0,0,0
66,2,3,25.654,0,0,0,0
66,2,4,24.867,0,0,0,0
66,3,1,25.685,6.8,0,0,0
66,3,2,24.942,0.1,0,0,0
66,3,3,24.787,0.1,0,0,0
66,3,4,24.112,0.1,0,0,0
66,4,1,25.435,11.56,0,0,0
66,4,2,25.437,0.1,0,0,0
66,4,3,25.437,3.8,0,0,0
66,4,4,24.974,0.1,0,0,0
66,5,1,27.943,0,0,0,0
66,5,2,25.057,0,0,0,0
66,5,3,25.232,0,0,0,0
66,5,4,27.368,0,0,0,0
66,6,1,24.056,0,0,0,0
66,6,2,25.009,0,0,0,0
66,6,3,26.613,0,0,0,0
66,6,4,31.931,0,0,0,0
66,7,1,24.21,0,0,0,0
66,7,2,25.458,0,0,0,0
66,7,3,25.014,0,0,0,0
66,7,4,25.453,0,0,0,0
66,8,1,25.405,3.22,0,0,0
66,8,2,25.41,1.11,0,0,0
66,8,3,23.701,0.23,0,0,0
66,8,4,22.303,0.23,0,0,0
66,9,1,24.698,0,0,0,0
66,9,2,27.185,0,0,0,0
66,9,3,24.589,0.09,0,0.09,0.09
66,9,4,23.133,0.09,0,0.09,0.09
66,10,1,24.615,0.09,0,0.09,0
66,10,2,24.215,0,0,0,0
66,10,3,24.14,0.09,0,0.09,0.09
66,10,4,24.159,0.09,0,0.09,0.09
66,11,1,25.839,6.73,0,0.25,0
66,11,2,24.064,0.39,0,0.25,0
66,11,3,23.935,5.89,0,0.25,0
66,11,4,24.107,0.39,0,0.25,0
66,12,1,23.185,3.78,0,0.25,0
66,12,2,23.171,0.39,0,0.25,0
66,12,3,23.175,4.58,0,0.25,0
66,12,4,22.231,0.39,0,0.25,0
66,13,1,22.241,0.25,0,0.25,0
66,13,2,21.51,0.25,0,0.25,0
66,13,3,22.068,0.25,0,0.25,0
66,13,4,21.536,0.25,0,0.25,0
66,14,1,22.212,9.26,0,0.25,0.09
66,14,2,22.211,0.25,0,0.25,0.09
66,14,3,22.219,14.52,0,0.25,0.09
66,14,4,22.226,0.25,0,0.25,0.09
66,15,1,26.284,0.25,0,0.25,0.09
66,15,2,26.271,0.25,0,0.25,0.09
66,15,3,27.083,0.25,0,0.25,0.09
66,15,4,29.873,0.25,0,0.25,0.09
66,16,1,23.94,0.25,0,0.25,0
66,16,2,26.225,0.25,0,0.25,0
66,16,3,24.061,0.25,0,0.25,0
66,16,4,27.311,0.25,0,0.25,0
66,17,1,18.285,0,0,0,0
66,17,2,23.335,0,0,0,0
66,17,3,26.615,0,0,0,0
66,17,4,38.175,0,0,0,0
66,18,1,0,0,0,0,0
66,18,2,0,0,0,0,0
66,18,3,0,0.09,0,0.09,0.09
66,18,4,0,66.53,0,66.53,0.09
66,19,1,46.681,3.99,2.99,0,0
66,19,2,76.415,21.78,2.99,0.1,0.09
66,19,3,58.621,0.24,1.91,0.1,0.09
66,19,4,44.435,0.24,1.91,0.1,0.09
66,20,1,40.07,0.48,0,0.48,0.09
66,20,2,44.356,6.78,2.2,6.28,0.09
66,20,3,40.072,0,0,0,0
66,20,4,39.276,3.99,1.9,0,0
66,21,1,0,3.99,0,0.1,0.09
66,21,2,0,3.99,1.9,0.09,0.09
66,21,3,0,3.99,1.9,0.09,0.09
66,21,4,0,3.99,1.9,0,0
66,22,1,34.424,0.09,2.98,0.09,0.09
66,22,2,32.517,7.99,3.78,0.09,0.09
66,22,3,32.552,3.99,3.12,0.09,0.09
66,22,4,25.391,3.99,3.78,0,0
66,23,1,33.996,4.96,0,0.09,0.09
66,23,2,31.195,11.6,0,0.09,0.09
66,23,3,27.024,9.76,0,0.09,0.09
66,23,4,22.237,3.84,0,0.09,0.09
66,24,1,32.684,6.16,0,0.09,0.09
66,24,2,27.112,0,0,0,0
66,24,3,24.078,0.01,0,0,0
66,24,4,19.686,0,0,0,0
67,1,1,25.014,0,0,0,0
67,1,2,23.737,0,0,0,0
67,1,3,23.913,0,0,0,0
67,1,4,22.627,0,0,0,0
67,2,1,21.594,0,0,0,0
67,2,2,23.94,0,0,0,0
67,2,3,21.542,0,0,0,0
67,2,4,20.664,0,2.77,0,0
67,3,1,0,0,0,0,0
67,3,2,0,0,0,0,0
67,3,3,0,0,0,0,0
67,3,4,0,0,0,0,0
67,4,1,23.828,0,0,0,0
67,4,2,22.162,0,0,0,0
67,4,3,20.925,0,0,0,0
67,4,4,20.906,0,0,0,0
67,5,1,21.65,4.14,2.76,0,0
67,5,2,21.656,0.1,2.76,0,0
67,5,3,21.652,4.18,2.76,0,0
67,5,4,21.659,0.1,2.6,0,0
67,6,1,23.352,0,0,0,0
67,6,2,23.96,0,0,0,0
67,6,3,21.898,0,0,0,0
67,6,4,24.013,0,0,0,0
67,7,1,14.793,0,0,0,0
67,7,2,22.094,0,0,0,0
67,7,3,23.843,0,0,0,0
67,7,4,24.895,0,0,0,0
67,8,1,23.92,0,0,0,0
67,8,2,23.306,0,0,0,0
67,8,3,22.213,0,0,0,0
67,8,4,22.286,0,0,0,0
67,9,1,29.23,0,0,0,0
67,9,2,24.153,0,0,0,0
67,9,3,19.201,0,0,0,0
67,9,4,20.534,0,0,0,0
67,10,1,23.032,0,0,0,0
67,10,2,15.276,0,0,0,0
67,10,3,10.218,0,0,0,0
67,10,4,0.38096,0,0,0,0
67,11,1,11.433,1.63,0,0,0
67,11,2,11.415,0,0,0,0
67,11,3,0.37594,1.63,0,0,0
67,11,4,0,0.16,0,0,0
67,12,1,14.283,1.63,0,0,0
67,12,2,14.288,0.17,0,0,0
67,12,3,14.28,1.63,0,0,0
67,12,4,14.308,1.63,0,0,0
67,13,1,0.37649,1.63,0,0,0
67,13,2,0.376,0,0,0,0
67,13,3,0.37576,1.63,0,0,0
67,13,4,0.37554,1.63,0,0,0
67,14,1,-10.794,32.84,0,0,0
67,14,2,-10.819,0,0,0,0
67,14,3,-10.843,32.84,0,0,0
67,14,4,-10.969,0,0,0,0
67,15,1,0.37786,6.65,0,0,0
67,15,2,0.37758,4.28,0,0,0
67,15,3,0.37726,6.65,0,0,0
67,15,4,0.37721,4.28,0,0,0
67,16,1,0.37604,4.27,0,0,0
67,16,2,0.37604,1.4,0,0,0
67,16,3,0.37623,4.27,0,0,0
67,16,4,0.37707,0,0,0,0
67,17,1,-11.067,0,0,0,0
67,17,2,-11.154,0,0,0,0
67,17,3,-11.244,0,0,0,0
67,17,4,-9.563,0,0,0,0
67,18,1,-11.245,0,0,0,0
67,18,2,-9.7361,0,0,0,0
67,18,3,8.9279,0,0,0,0
67,18,4,20.942,0,0,0,0
67,19,1,5.1403,0,0,0,0
67,19,2,6.127,0.09,0,0.09,0
67,19,3,14.627,0.09,0,0.09,0
67,19,4,20.491,0.09,0,0.09,0
67,20,1,24.506,0,0,0,0
67,20,2,25.931,0,2.35,0,0
67,20,3,29.638,0,3.16,0,0
67,20,4,30.094,0,2.75,0,0
67,21,1,36.979,0,0,0,0
67,21,2,35.105,3.99,2.35,0,0
67,21,3,31.243,0.17,2.35,0,0
67,21,4,30.174,0.17,3.16,0,0
67,22,1,39.802,0,0,0,0
67,22,2,30.869,0.25,2.35,0,0
67,22,3,25.192,0.1,2.82,0,0
67,22,4,24.954,0.1,3.16,0,0
67,23,1,24.22,4.5,0,0,0
67,23,2,22.24,0.1,0,0,0
67,23,3,19.769,1.78,0,0,0
67,23,4,10.91,0.1,0,0,0
67,24,1,15.193,0.09,0,0,0
67,24,2,15.211,0.09,0,0,0
67,24,3,4.6889,0.09,0,0,0
67,24,4,10.75,0.09,2.95,0,0
68,1,1,22.739,0.09,0,0.09,0.09
68,1,2,23.026,0.09,0,0.09,0.09
68,1,3,18.76,0.09,0,0.09,0
68,1,4,14.863,0.09,0,0.09,0
68,2,1,14.804,0.09,0,0.09,0.09
68,2,2,11.597,0,2.92,0,0
68,2,3,4.0537,0,0,0,0
68,2,4,-9.9457,0,0,0,0
68,3,1,4.0542,0.09,0,0.09,0.09
68,3,2,4.0496,0,0,0,0
68,3,3,4.0504,0.09,0,0.09,0.09
68,3,4,-12.361,0,0.01,0,0
68,4,1,14.826,0.09,0,0.09,0.09
68,4,2,14.859,0,0.01,0,0
68,4,3,14.893,0.09,0.01,0.09,0.09
68,4,4,16.567,0.09,0,0.09,0.09
68,5,1,4.0546,0,0,0,0
68,5,2,12.675,0,0,0,0
68,5,3,15.251,0,0,0,0
68,5,4,21.801,0,0,0,0
